-1.239049736681159878e-06,-2.010357047045215881e-06
1.083341784830897417e-06,-1.047510193368463937e-06
-1.256302663920425819e-05,-5.942879466187221536e-06
8.053734446775226029e-06,-9.866683294764719215e-07
3.763400850788951213e-06,1.556772721296889481e-05
9.389326975664317307e-07,-3.925819541830938700e-06
-9.661751226433049270e-06,4.263778055069178941e-07
3.194886107568772251e-06,4.370284029409151522e-06
-1.691540810838412949e-05,9.296981618297124665e-07
-1.426611442848332114e-06,-4.210196423983235198e-06
9.030667270504772194e-07,-1.395551928014926552e-06
5.521321769795195863e-06,-4.208903562229180493e-06
5.480968629835807365e-06,2.870467296778263863e-06
-1.430402198454301704e-06,-5.236756679937707049e-07
2.148505211557389824e-06,-1.100837123961763555e-06
-7.024662269014167562e-06,-4.715198121249798105e-06
5.150580165423833493e-06,-1.198692844435082644e-05
-6.700173816884660395e-08,9.355357545249248211e-07
-9.260967202035131715e-06,-1.432573465250388956e-05
-5.459909689912928632e-06,-8.967404824921429153e-06
-1.571091869807365678e-06,7.751326663149242611e-06
7.033251006923064432e-08,-2.716571198492436034e-06
-1.353279286705081511e-06,3.250861393005429168e-06
3.061274528553523487e-06,-8.985372069827643289e-06
-6.447116018880029060e-06,1.455510724509753977e-06
-1.101094275884808517e-06,-6.438503946371174896e-06
2.895181355580937183e-06,-9.962475357149119497e-07
-2.888082943146134398e-09,9.353244222310225589e-07
9.072713628398741040e-07,-1.397436474198366983e-06
2.581562718981857355e-06,-7.740038239565924437e-07
7.090846000231659851e-07,-1.155228826585510180e-06
-1.430269010015885972e-05,6.324853871753616708e-07
-5.108524606475187164e-06,9.630250408722024473e-07
9.432331342694109481e-08,-1.741758634598506355e-06
1.954044715584330705e-06,-1.018410855143217340e-06
-1.999624291703607832e-05,2.160056531496883764e-06
1.509242022233422183e-05,-1.166046329957271705e-06
-5.783325854880722989e-06,9.958655423707935545e-07
1.168958419033523224e-06,5.356269406777428281e-07
-1.056000905805082297e-06,-5.248551179022354986e-08
-2.583447710634385081e-06,3.369593679697718764e-06
-1.432468143938892741e-05,-6.416032157929330387e-06
-3.099812430108608618e-06,-3.942817154583607332e-06
-1.486571514951366114e-06,1.551420295501654326e-06
1.603631328714147538e-05,1.183300286454480550e-06
1.162718149094822990e-06,-3.711286958999725735e-06
1.382769047106790709e-06,2.740018349215264517e-07
1.658893018938300610e-05,5.641816137739311864e-06
-5.222056106005079828e-06,-5.241890743458744691e-08
2.956911005654842884e-06,2.963834459432839619e-07
1.922034487895126032e-06,-6.713191941515093271e-06
6.889194294399034087e-08,-1.144745393644693129e-06
-3.232398831787539743e-06,9.821599888826877513e-07
9.861882156825241491e-09,3.141102492407176807e-06
5.563948080492969919e-06,-1.453751650901140043e-06
4.581539153469923854e-06,-1.876530095918441593e-06
1.141991387430043735e-06,3.682496880125334630e-06
1.956544600129884276e-06,-8.188004788598242644e-06
6.958044479889320441e-06,-2.692134947015674191e-06
-1.378832512257169181e-06,1.101874639180800638e-07
-1.085323560535603166e-05,6.794948603316001062e-06
-3.087834400572319155e-06,-3.204638547511794199e-06
1.032618078554506103e-06,-1.274120971651738442e-06
1.041136732403885342e-06,-1.096714388158860937e-06
-1.343422166109498521e-09,-2.689884742677034486e-06
-3.920579819494977206e-06,-3.833942491982896100e-06
-1.430797242532361559e-06,1.591226290322175920e-08
-3.150003549581224664e-06,-2.063311026484675833e-06
3.003734382937735913e-06,-9.132453329750404931e-06
-1.154645642128250635e-06,1.127280349068600949e-07
4.032691931685227636e-06,7.661904898131076706e-06
2.675456674733372358e-06,-3.383505390300019229e-06
-1.397122875301942211e-07,1.619661861970247191e-06
7.756090436861804550e-07,-3.350201082261580744e-06
5.816396471335225492e-06,4.074988876128460000e-06
3.860261801775729654e-06,1.344598431484487656e-05
4.024551172488603212e-06,-8.953725652389135211e-06
-1.340918517667135989e-05,7.238777999423187368e-06
-3.297315068139720405e-06,3.270897668446584203e-08
-1.372913846925413199e-06,-2.150775369192913159e-06
-1.874157333186300776e-06,-4.388709641367805148e-06
-2.492828996134570480e-06,-1.955641685071843513e-06
-2.371343710041030609e-07,2.135399198976195492e-06
-2.229193100164924661e-06,-6.484268568683950539e-06
8.873079296614431853e-06,1.540581017487405310e-05
-2.445107073969704738e-06,-3.716472748167827450e-06
-3.849780079691049522e-06,7.930770962912008275e-07
2.218357248803336784e-06,-3.793841137678217625e-06
-1.700484443124553509e-06,-4.193729003852543362e-06
2.920748657172246317e-06,2.183173047391077516e-05
-3.200082647637826734e-06,-9.529827545850235663e-06
3.107502096143332248e-06,-1.156118060756036567e-05
9.174912675501528580e-07,-1.370867048533389754e-07
-3.192986776035372160e-06,9.182522336309397090e-07
1.350372468779974168e-05,4.585111932623965154e-06
-1.522688812689570492e-06,-1.204490760961971307e-06
3.983748988685125044e-06,-1.783935657413209823e-06
-3.872938928897746060e-06,-5.033625053701057517e-06
9.210073484482890389e-07,2.773818000135170037e-06
4.830540369352734130e-06,-3.957170568011640727e-06
1.360597975156582454e-05,3.894416981383529757e-06
1.257989938646740012e-05,2.373421350249701667e-06
4.629789093350377137e-06,-1.497409398329261537e-05
1.094047990119371765e-06,8.806307326976236145e-07
-2.732576213716029457e-06,8.962221214261777665e-06
-4.002797478338260476e-06,-4.936037337795989751e-07
2.845933127640618358e-06,5.058159881166251143e-06
-1.804906174458803044e-06,5.457110772396679427e-07
-4.078404805483975308e-06,3.156793126726992547e-06
2.718919702683955924e-05,4.498930674337133852e-06
-7.829667982425409463e-06,-5.659825425628423709e-06
9.552945313619748166e-07,-4.274964861554927763e-06
5.626810329477152876e-06,3.355233260713294520e-06
-1.778543080925187399e-06,1.417800933032855455e-06
-5.662088151931937276e-06,5.535344677576191130e-06
-1.332056610590254978e-06,7.575291844002039422e-06
6.239380619917426499e-06,-2.576329744600500315e-06
1.369863960518215952e-06,6.043224929190784131e-06
9.556460634275078219e-07,-4.418980066210072498e-06
-6.507729224129320429e-06,-8.462463271160102927e-06
-2.276188330390566183e-06,7.947265918507610488e-07
-2.635469118823302900e-06,-9.329864000015126405e-06
5.286691152167933404e-06,-6.523924653239788125e-06
-1.157008472858993395e-06,1.466965006895180674e-05
1.832702406599036996e-05,1.494802719548946047e-06
-7.595181504909886568e-06,-4.645131921261840799e-08
6.251146899412788950e-06,-9.447405441228541457e-06
-1.849969649134462993e-05,6.512872193196122187e-06
5.037195282198399110e-06,1.838878431979638334e-05
3.863265662114038677e-06,6.371936092318509361e-07
-1.065123498870971456e-06,-1.201651084561323101e-06
-1.594474032614184620e-06,-8.085486365645802812e-06
9.644918978415798570e-08,-9.560076777530887741e-07
1.194852221513305135e-06,-4.539005515034089550e-06
4.262045771248827929e-06,-1.901687839285585814e-06
-2.513718708417172049e-06,2.566039624286290393e-07
1.804118655564599793e-05,7.631886238177943823e-06
6.162306303744212417e-06,-4.035714310055894634e-06
6.697807370342834794e-06,-2.009282777962638616e-06
1.157001700213354981e-05,-6.400420127109836892e-06
3.120567828670161886e-06,-8.961869837269135689e-06
-4.846727512233756918e-06,5.555265725464863392e-07
1.073310182535700739e-06,-5.193675029624050972e-07
-1.090764880512044415e-06,1.763478472182037401e-08
-1.290984137194951365e-06,-9.518962997469950362e-07
1.042991663860198322e-06,1.618174669262784917e-06
-3.581424671900379877e-06,2.152625367571025304e-07
5.539343843661468741e-06,4.629769216596376681e-06
3.006158269182407103e-06,1.103065402356719601e-06
1.429501073558469293e-08,2.433210066555004934e-06
1.157597995737072793e-06,5.403658228745903691e-07
6.442492539374479293e-09,-1.363235669419038458e-06
1.888001346519533988e-06,-4.277898346690911944e-06
3.064709015556688951e-06,-4.915479431658033051e-08
8.524725189832551742e-06,-7.445611987439283026e-06
9.289410833854078424e-08,-3.945552191046916172e-06
5.689651606339171394e-06,-8.737757732289402356e-06
-4.416069529757480239e-06,-2.678407582834576299e-06
-2.487687220400298597e-06,8.958309591283164190e-07
4.549324489144035419e-06,-4.460183229818759967e-06
-1.304228203789281254e-06,-9.100064802225479670e-06
1.304313951604949922e-05,4.617117933104448434e-06
7.695592834692621919e-07,2.341081710092800353e-06
5.547177280622865438e-06,-9.007579757687886363e-07
3.829653654237197771e-06,-1.768636265388342416e-06
3.524610001190180771e-08,7.462102048924635466e-06
-9.971090631899126027e-06,-1.022843931638314908e-06
-2.213328842944906190e-06,-4.902235390514181075e-07
-3.847328550124064077e-06,-1.474443543742179989e-05
7.435755933492434830e-07,1.247172015448039432e-05
-1.286519199477942114e-06,2.508883735192413486e-06
6.227033512704314106e-06,-2.162036823616911531e-06
-1.007347860845649792e-05,-9.893635243157616386e-06
2.341881095885905465e-07,9.762198696467728027e-07
-9.054370231225324089e-07,1.377936055794240263e-05
1.053609547093543322e-06,-1.379278445981215589e-06
-1.254870271598609715e-06,7.457356049876728310e-06
-1.342949798881631384e-06,-1.098652393885907689e-06
-2.290204746203228791e-06,-2.823866069068564592e-06
-1.784561297415841350e-05,-2.557045559968733398e-06
4.610544279864122209e-06,6.538852171489233966e-06
-1.212746385970744087e-05,6.103159637580185678e-06
-5.135686526684658692e-06,1.702190918016744431e-06
5.172443673107008368e-06,-3.749591300982553830e-06
2.016710872636638166e-06,-1.413407244166755704e-06
-1.906723870593652649e-06,-4.424155341942540596e-06
-3.804585347306169230e-06,-1.196652491254144237e-06
-8.575511856665840226e-07,2.093466197575778563e-05
2.301406117002837728e-06,1.261566265954668813e-05
1.559107156147745740e-05,1.756433856308320144e-05
4.543471797526731535e-06,-1.530161707099029125e-05
3.543332687808143664e-06,1.409633553972305135e-05
6.386934799340377988e-06,1.498244994239478767e-05
-3.473583622301113188e-06,9.610658004277592038e-06
8.708588346507763229e-07,8.181111493638213475e-06
4.667970150225568538e-07,-5.173152719507409357e-07
-1.250727467338523017e-06,-2.844360129864329286e-06
-3.282135543517979877e-06,-3.846534521904230232e-06
-3.530474527056851943e-06,7.994955909007468231e-07
1.385129755381570476e-06,1.747049255032284040e-06
-5.168906118994855583e-06,2.367600349152752168e-07
-3.474118968410690805e-06,3.182673389803849476e-06
-3.186779620007912879e-06,-3.703499818648147247e-06
-6.053974939833338769e-06,-3.335427847113041816e-06
-8.337386398557022416e-06,2.386910048749638974e-06
-3.256379587703556184e-06,-5.490219105143222815e-06
3.950200696628582176e-06,-8.803797868562566873e-06
-5.469577157084271463e-06,-2.370043006418658433e-06
1.214062308169360229e-06,-5.047151916501024008e-07
6.545578001021792451e-07,1.934205290171735898e-06
1.493443798553049646e-05,-3.784896796230305070e-06
-1.693767517463245451e-05,9.105861752189923093e-06
1.623518140174205315e-05,1.070363834131979216e-06
-6.900263486938516451e-06,-9.882529751698647031e-06
-1.574742666774034074e-06,-4.481782486884495745e-06
-4.743701753675616249e-06,-2.086747839185173966e-06
6.455440382235823723e-07,1.158486478670931067e-06
4.917151864498119953e-07,-1.421608308481989632e-06
6.168023338745595693e-07,-1.300272619882433426e-07
-1.262749479166228751e-05,-7.120565149793848337e-06
-2.279814900769181743e-06,8.035633066230940643e-07
3.093922486587212550e-06,2.195139308878142848e-05
1.252106339773584839e-05,1.085263812024178415e-05
-7.028664274300922788e-06,-1.783321451343429859e-06
2.928624284848693348e-06,-1.419763206184028333e-05
-2.336042906998139131e-05,-8.403491396861681335e-07
-1.069306179670851094e-06,-3.727727494380587048e-06
2.166048221856643604e-09,-7.009824686301991992e-06
4.359559990708607931e-06,-9.739342870689804944e-06
-3.064903583622663292e-06,3.405903205554979326e-06
-5.917518287883996239e-06,2.472191988324807247e-07
1.060948000603604286e-06,5.867796227184383759e-06
7.534368572218781141e-06,3.349378113716823419e-06
-3.017566828569196475e-06,-1.385742865062801282e-07
5.261557295018549533e-06,5.478587802290694249e-07
3.293207112603856186e-06,2.756417599929967195e-06
1.139089452697254959e-06,3.730252767804398357e-06
-1.575481176708186778e-06,-1.039246810780852265e-06
-9.964378871868764379e-07,-2.980942733820957909e-06
8.767359042924632585e-06,-8.160614075428343900e-07
3.675784901064006505e-05,1.466683164746518969e-05
-1.832796091247717282e-06,-6.602797024670261322e-06
-1.048501749214480443e-05,-8.997341429321815411e-06
3.639158650548613456e-06,1.081745632828800661e-06
1.640836759634990431e-05,1.030926001514789029e-05
3.382192526666171280e-06,1.190167823015761497e-05
-1.106707716422061233e-06,4.681981225662964427e-06
5.783878094949118445e-09,-2.657535583615851799e-06
-3.104929546690598606e-06,-3.546620340963247713e-06
-2.365216297909794661e-06,9.089831564226135274e-07
9.444409151248955001e-08,-7.765568524904070650e-07
6.869932469413162989e-07,-3.205461062387594705e-06
2.885557181110547491e-06,3.233046276290080779e-06
-1.318685874350688385e-05,-7.470137044201845382e-06
4.894127448146902524e-06,-4.478871383709476985e-06
-6.611989198253409770e-06,6.941730282327915584e-06
4.498182677654182318e-05,2.726713298102358679e-06
-6.826789877185927627e-08,3.348893333795868438e-06
5.026235957020265408e-06,7.004219096204357311e-06
1.498396067997574067e-05,3.898414598355519669e-06
2.296364965592983217e-06,-1.282466089441160298e-06
1.553527316702718543e-05,9.663963420939230795e-07
1.139448860950894694e-06,-1.321519354703007306e-07
-1.971186649090093420e-06,-2.541078022374202016e-06
-3.431712826587025858e-06,-7.472163252219160146e-07
1.196408623612799471e-06,-4.542530480307451519e-06
-5.341745737960932018e-06,-8.894534028669141959e-06
-4.606787010290942880e-06,6.062926484040167089e-06
-1.521652211431459257e-06,-7.723730138903586910e-06
-1.284048179442960828e-06,7.737735960005132646e-06
-2.500331335820838740e-06,3.304425648197966786e-06
9.398362736581621860e-08,-8.016338496054423672e-07
9.066071334847814064e-08,-5.279352358279627426e-08
1.737544124588137094e-05,2.413903963646083657e-06
5.085656088601618938e-06,-1.012211323411719757e-06
1.600062042821115530e-06,-1.723280997575679881e-06
-6.918140783910014204e-06,-9.096505184186838764e-06
6.672085734379292203e-06,-8.492644327436134913e-06
-5.246603287657163361e-06,-2.037024102966405846e-06
-2.339275914617728709e-06,7.616131888419156232e-06
-3.221099004808601102e-06,6.036160009390391556e-06
-1.852677317885882377e-06,8.622782545261817988e-08
2.873471548183149505e-06,-9.493712883473488331e-07
-1.576938437854586957e-05,7.293978506789827436e-06
2.928229647057281291e-06,-6.947080500967458521e-07
5.609798726749156481e-06,2.693293992408785645e-06
-6.215668524765712077e-06,-7.450320042918444726e-06
-1.579750251843746411e-06,2.528154249632099764e-06
6.071001098816229687e-07,1.506810310676769628e-06
1.583517620398413941e-05,2.626415479908391055e-07
2.813768248224878857e-06,7.306469096662573703e-06
7.279430810646108986e-06,1.439094718786217356e-05
-1.929542039080179335e-06,3.016170468791448573e-06
3.439086717513043008e-06,1.247135783029300422e-05
-2.523377595523796273e-06,-2.135857090919804242e-06
1.286080350564389506e-08,-1.380535767276639051e-06
1.680939732050630478e-08,-3.144274619145378439e-06
1.778791784171413878e-05,6.032494398431053009e-06
-1.946456895075222812e-06,-8.142148188474468721e-07
1.174296566543393616e-06,2.334344167136164416e-06
-2.381010559635629856e-07,9.041702691377916342e-06
-3.055199259897475824e-06,-2.935248390677906579e-06
-1.382536971222046366e-06,-4.116891474309292083e-06
-3.885943704384562769e-06,1.191361578707940631e-05
-3.625005727669690656e-06,4.272401682851647393e-08
7.532275338146756269e-07,-1.389388171128587183e-06
-2.224461752064220137e-06,3.138614914223828883e-06
-1.940298485022570239e-06,-2.695264514413654547e-06
7.032614166854990131e-07,7.391573957779963992e-06
-1.815469293760568373e-06,1.804133857800900474e-06
-3.825437966577638898e-06,-5.204821654861226156e-08
9.169071921942030565e-07,-5.230682248460383065e-08
5.690894757700951472e-06,2.731191173671263294e-06
-1.366396439253723273e-06,4.223089651539168767e-06
2.906375215637714817e-06,9.477478222377149662e-08
3.868137895922573252e-06,1.429368743301272380e-05
5.731424606526291837e-07,-4.182113500279652589e-06
-1.468381117214821658e-05,-1.011452745515160583e-05
3.558195727954983422e-06,2.089050360190884345e-05
-3.446269795224106024e-06,2.448339332780898604e-06
-2.331569892063431642e-06,-7.433350270774571052e-06
-1.245434117831242683e-05,-2.223549436656152955e-06
3.395660384391903322e-06,3.322682938093667565e-06
-1.312236421909440928e-05,-1.268828478409728893e-07
1.210657466414435839e-06,-3.708356861897590269e-06
-1.327684809247785793e-06,2.883919786403637057e-06
-3.026112546125845493e-06,-2.666890980540882346e-06
-1.918412027680078507e-05,-4.965664115129105723e-06
3.510461925829270611e-06,1.254365522518872017e-05
2.160820352125035035e-06,-3.207108998420126219e-06
-1.112506716269341177e-06,-1.008563388921448574e-05
3.244886574837131821e-06,-6.486673152985291695e-06
8.913748300072456438e-07,-2.567069562475927772e-06
-1.315351987981932623e-06,8.203533346227285985e-06
1.048100609599811175e-08,-1.443508297859893822e-06
-3.573231886521253687e-06,-3.892056355094618389e-06
-3.683813598713677118e-06,8.437728163179790689e-07
7.095056930130820308e-06,-2.751306883114488686e-06
9.891120625359897532e-08,8.023751235085593288e-07
4.782017937202078420e-07,2.631271326987114484e-06
-2.504539686643950953e-06,-1.049910028255341316e-06
3.267930105241942174e-06,2.874314153545328432e-06
-2.504574865502356506e-06,-2.110673567285893428e-06
8.546068713916003999e-06,1.162555299219975988e-06
-9.222556945638536212e-06,-8.255570498737145371e-06
-2.280351542351105734e-06,1.662652757386807784e-06
4.655605619231959641e-09,-3.690252147080379409e-06
-3.127959988785229686e-06,-1.444030635605762727e-06
7.013382195458532340e-07,9.929369853960540420e-07
6.152112013625053769e-06,5.625725008221049832e-07
2.144942972755013852e-06,-9.442181159594493189e-07
-3.512119339828655049e-06,-3.065143337713294562e-06
5.212509876479839401e-06,1.067985795395383476e-05
6.121413499113802377e-07,-1.086567119936621875e-06
5.260802316427028301e-06,-4.009818606987744676e-06
4.293265354867309901e-07,-7.035345617694943092e-06
9.144742903118053281e-07,8.084336456546344235e-07
-4.998430610851926410e-06,7.212787920541540947e-08
-7.567230051667672032e-06,-1.193461324427660985e-06
-1.280448777440058463e-06,4.054044862437974438e-06
2.132045718594575586e-07,-6.775759775356305975e-06
9.416011148606764299e-08,3.370880448136822082e-06
3.636704435233841598e-06,-2.868590944486559570e-06
-3.043343599101168363e-06,-1.692258416007358822e-06
4.789706077060172992e-07,-4.068344950431977779e-06
7.203159583998666613e-06,-5.289976200665474424e-07
5.338147013466264476e-06,-9.223695058055669501e-06
8.228205166074543081e-07,-9.559795495440193497e-06
2.454763552600135244e-06,7.710260173183511331e-06
-2.941217225757705714e-06,8.389492326168198090e-06
-4.570092503326743909e-06,2.520859419144703581e-08
2.055222143042500204e-08,-4.090638434984385836e-06
-5.739819200273849840e-06,-2.471338016499907201e-06
-1.306876374440883815e-06,-2.583839402968824144e-06
-2.429884515625983676e-06,-2.530771278360469879e-06
-1.058308437712744026e-05,-8.669710910090184611e-06
1.878967809615715386e-06,-3.060350339501498472e-06
-2.300837684846493775e-06,2.576041434512870976e-06
-4.823475007539273833e-06,5.015877467858731679e-08
-3.015317428090756898e-06,2.415447946250064981e-05
-3.353478185408105255e-06,-3.064668774507465570e-06
1.113150707203258693e-06,-5.204408161665189108e-07
-4.892924184491295884e-06,5.696100893685849395e-08
-7.950057294512862148e-06,-7.424043883755119319e-06
-1.038395620803025007e-06,-9.808422288083143417e-06
-1.076715431317087935e-05,-7.082886993110312616e-06
-2.317193705366119356e-06,2.360738554040766846e-06
-3.513994119501014583e-06,-3.766953808286249955e-06
6.969864028348652073e-08,3.103505250048575860e-06
9.398670268725010696e-06,-1.287430676624769605e-05
-4.708284793907774196e-06,-2.644747136129856664e-06
-5.259976891253728467e-06,3.301360762417934978e-06
-4.401755886260002059e-06,2.452839408172181320e-06
-1.327162849085499074e-06,3.798983406558159682e-06
-2.491759277746017906e-06,3.074664995627118358e-06
-2.704267171708848114e-06,-1.186383062555836692e-05
4.667881275235233192e-07,-5.029689421465914231e-07
2.870394644292190924e-06,-1.724982646574087533e-06
-7.890783222077518155e-06,-7.094068473748650774e-06
4.864108150104300954e-06,1.774676111317470217e-05
3.678953612698091651e-06,-8.791843038786132012e-06
3.654689082688156165e-06,1.018013554693435456e-06
1.393179749129572087e-05,-1.948301896882378512e-06
-2.116435946475553949e-09,-3.964032496575067405e-06
-2.274299433873429390e-06,6.334145900865727925e-06
5.924846872663517536e-06,-4.281901868275955745e-06
-3.566453864721585254e-06,-1.972673311023821149e-06
5.063195533362823034e-06,6.914367165923942514e-07
-1.784655610979175756e-06,-4.251419235843711803e-06
-1.286650623785864496e-05,-7.336556046075470843e-06
6.805796002054745247e-06,-4.984390370668717648e-08
-2.890669777896256647e-06,8.888811219298721058e-06
-9.399128591208117254e-06,-2.056574475282661438e-06
6.055899835704296296e-06,8.341638171657386901e-06
4.950238539076394526e-06,-1.823668784174020226e-06
2.874294775138970526e-06,8.956934456308624084e-07
1.940221715520333788e-06,-3.787984132059280894e-06
-8.649329240581034648e-07,-2.509295432103638931e-06
-6.732229069698984072e-08,-3.709040899545177302e-06
3.532108943660940621e-06,2.101470550945790444e-05
-5.817894969068729615e-06,-3.277134543179398170e-06
2.958462246203222028e-06,-1.002108878619956250e-06
2.919022328597986649e-06,2.511946316366809650e-06
-1.828024922268484557e-05,4.219909859627105406e-06
2.260179421181125473e-06,-1.226381384061495060e-06
7.101984014223130257e-06,7.064973363718880412e-06
-1.665604828814865100e-06,2.540463108101942186e-06
-1.369860057124661711e-06,3.697285477271267271e-06
1.540549980036290856e-06,-1.940718212125942261e-06
-3.803429628652054631e-06,3.328887846158565170e-06
-1.970017419353020848e-06,1.494651269777004248e-05
-2.043358837634987002e-06,8.163285260311463909e-06
-5.198585687311990971e-06,-1.121945498140697473e-05
1.027631493271920777e-06,-5.094862116211541266e-08
9.800259762561553192e-08,-1.026398438182548813e-06
-1.862223253295925977e-05,3.741695161066937861e-06
1.271336565437316759e-08,-2.118833129045357075e-06
9.429937010379557919e-07,-1.304101574552407178e-07
-5.287105402122316286e-06,-3.931977205728618595e-06
4.562522630812444436e-06,-3.818100565947381107e-06
-5.225742784569838008e-06,3.391282214359978204e-08
1.245763726460879649e-06,-9.200511149156784040e-07
1.100167488672182349e-06,5.425961799669301543e-07
-2.366833143244283870e-06,-7.360394557351753646e-07
-1.496496994398249871e-05,7.254162466127178550e-06
4.508645867173775545e-06,8.950585169465554928e-07
9.102155288804957095e-07,-5.466971936527619972e-07
5.609555407207585925e-06,2.596020281213088067e-06
-2.495119878940122661e-06,-5.236695576423533229e-07
-7.731327379454946154e-07,4.303952576734158228e-05
6.379326758879556400e-06,9.966719924607867340e-07
-1.107704869373564591e-06,-1.784085406514424279e-06
2.452483426135793809e-08,-3.897631715596225349e-06
2.581208846128165891e-06,-2.039872566457213006e-05
-6.088924173367968657e-06,-5.871127405613524375e-06
2.860957019049852815e-06,7.640498317269133372e-06
1.836150102146760568e-08,4.566459445911396156e-08
-2.465687998362067875e-06,-5.084713418163943828e-07
-5.856311064086481697e-06,3.609849564323842244e-06
2.992125410270510314e-06,2.164825244726320266e-06
-4.953832619990495514e-06,7.377140097774434636e-08
4.197994861073988510e-06,1.751381363781258428e-05
-1.265688431326470717e-06,3.392494558605172089e-06
2.862323611244634861e-06,1.479827672079248624e-06
3.672345860473091931e-06,-8.607953034344944100e-06
3.872607258506506068e-06,-8.914311018660361585e-06
7.052323291489123102e-07,9.153686718685195462e-07
9.456968374088553843e-08,-1.019608770943920382e-06
1.431609033314411716e-05,-1.904840188264638129e-06
2.380603830807254578e-07,-1.415526116434974834e-06
9.482982678483128155e-08,-4.026042023869781444e-06
5.248121399453239712e-06,1.444941498930039530e-06
5.763288027895407240e-06,3.070212725028939463e-06
1.180689810768608991e-06,-7.496949120574160064e-06
-5.701709408247861544e-06,3.548730277188324686e-06
1.112019217200307668e-06,3.132964225163292326e-06
-1.404587521079681409e-07,-7.719192203319781535e-06
-3.218932483361620381e-06,3.622540775521988120e-06
6.320132465615580543e-06,-4.272891969217176896e-06
-3.847100998158493839e-06,3.045586177218060849e-06
4.487135759377646680e-06,1.611573535046292917e-05
-1.591400712384050922e-05,5.874964784864867884e-06
-6.551213962618616632e-06,1.602789717367860903e-06
-2.207348127787150482e-06,1.242185754860072951e-06
1.503261638024030366e-06,1.244872553925146960e-06
-1.227651910652752255e-05,-5.395239710076696163e-06
-3.462451283924191650e-09,8.424304100189366510e-07
3.071346326056296274e-05,-1.389394946146450168e-05
2.907677857721993265e-06,-5.193174745420121428e-06
3.588163833314207251e-05,6.659716338188816063e-06
-3.213696994005704488e-06,-1.184838989733507778e-05
-4.792505429182702003e-06,-9.113166923835583840e-07
4.820643316870069343e-07,-4.149621152877320000e-06
3.250184602924932863e-05,1.516007186176130836e-05
-3.888720437862162703e-06,8.370442400615784065e-07
-3.515602686097482121e-06,-3.106553077776371314e-06
-6.061753392771552620e-06,5.651938651594731229e-06
-2.825792772779430980e-06,-1.263655930422514097e-06
1.607940396451098478e-08,3.012868671500823426e-06
-9.756364169727172944e-06,-8.432859364322465182e-06
5.564185233630536543e-06,6.833289003484535240e-08
6.300731779447549400e-07,3.016315132090892640e-06
-1.493777808668764831e-05,-9.890131125956432028e-06
-3.881259541067512010e-06,-5.339465269796337825e-08
2.930099375719034485e-06,2.516362388684182070e-06
-3.374293268676239094e-06,-1.785543462668436048e-06
8.472045955537443564e-06,-4.035317588312120621e-06
2.890661331346442546e-06,3.359351836856407654e-06
-5.243359568503174347e-06,-4.181646128588783139e-06
-1.088475462596673691e-06,-3.542797377540911323e-06
3.297024706938478191e-06,-1.127629348788085764e-06
7.138443814735969808e-07,5.954906867043605648e-07
-2.450019134753692881e-06,-1.193546112410885805e-06
-4.695951928351589524e-06,-5.184424332934189497e-07
-1.932056260676343357e-06,3.170467928144382789e-06
1.106892607122421580e-06,3.393952186222183534e-06
-4.832126804734544999e-09,-1.006022879212516192e-06
-4.173208054028159518e-06,2.801977198706603038e-06
-7.830466640615098743e-07,1.289520111319190031e-05
-1.853207583411387870e-05,1.020124626618176243e-06
-2.338656685539280993e-07,-6.994652488683394382e-06
4.797849061206583951e-07,-4.086603985940577071e-06
1.941376565003810130e-06,1.372713575067230712e-06
-1.069003018406993183e-06,-1.746597045287097487e-06
2.930162848029222884e-06,1.067923769576543510e-05
4.237697336362772796e-08,7.906423426914009828e-06
2.733105627407280876e-06,3.381861188681755217e-06
4.714812926909225637e-07,-1.372526642747952821e-06
-1.143474003771086461e-06,9.547789718462386719e-08
-1.526277820854723532e-05,-1.003506780042384295e-06
4.091405996114835282e-06,3.633305193827791006e-06
-1.395747671368226037e-06,-1.229791833475452788e-05
9.913656079651970230e-08,2.949287667547379923e-06
5.316359998792733463e-06,-2.314309740859288441e-06
1.755337974667697348e-08,-5.268643610914388723e-08
2.919584682248876159e-06,-7.981841461638574873e-07
-1.546232441871342538e-06,-1.665775018958723782e-06
-3.250665512082213762e-06,-3.711180295211930530e-06
1.086088480164813128e-06,-1.303014915410941271e-07
-5.953924796516970916e-06,2.050532468562765869e-06
2.956991355346658295e-06,9.211706457135665306e-06
-3.659618766691183405e-07,-9.527749938315391819e-06
-1.587760040121163828e-05,7.859006213850847813e-07
-3.882236498870941209e-06,5.893319783651942043e-06
2.893214517065150524e-06,-9.435989611589055997e-07
7.888495531844296115e-07,6.812873468465552097e-07
5.031366872958927604e-06,3.805930411611281387e-06
1.103376364943549509e-06,2.703406198918392996e-06
1.098070816839993184e-06,-5.064119047131205235e-08
1.611633202844502762e-05,-1.331093346554905317e-06
-5.410760961806571121e-06,-3.050902645548323862e-06
2.693366262528005746e-06,-7.889429597877216873e-06
-5.295441551161641631e-06,6.886561753270654891e-06
-1.303078269427163070e-06,3.340724859141462248e-06
-5.249751229461153661e-06,3.529893083139465959e-06
-1.712885741550385482e-06,-4.181340296408164584e-06
2.134884106128562907e-06,8.647253014544866873e-07
-1.579677578337928106e-05,-1.038348470837922321e-05
1.106757854788108529e-05,2.334770192367527116e-06
